episode,score,epsilon
75,-173.5,0.6866430931872001
76,-464.5,0.6832098777212641
77,-507.5,0.6797938283326578
78,102.0,0.6763948591909945
79,-63.0,0.6730128848950395
80,-162.5,0.6696478204705644
81,-477.0,0.6662995813682115
82,-417.0,0.6629680834613705
83,-22.0,0.6596532430440636
84,76.0,0.6563549768288433
85,19.5,0.653073201944699
86,-833.0,0.6498078359349755
87,-741.0,0.6465587967553006
88,-172.0,0.6433260027715241
89,193.0,0.6401093727576664
90,-491.5,0.6369088258938781
91,-1.5,0.6337242817644086
92,1.5,0.6305556603555866
93,-90.0,0.6274028820538087
94,-1.0,0.6242658676435396
95,306.0,0.6211445383053219
96,85.5,0.6180388156137953
97,-206.5,0.6149486215357263
98,-286.0,0.6118738784280476
99,-79.5,0.6088145090359074
100,-530.0,0.6057704364907278
101,209.0,0.6027415843082742
102,-794.5,0.5997278763867329
103,-97.5,0.5967292370047992
104,65.0,0.5937455908197752
105,99.5,0.5907768628656763
106,-147.5,0.5878229785513479
107,185.5,0.5848838636585911
108,-392.0,0.5819594443402982
109,-454.0,0.5790496471185967
110,15.0,0.5761543988830038
111,-166.0,0.5732736268885887
112,-281.0,0.5704072587541458
113,-103.5,0.567555222460375
114,-359.0,0.5647174463480732
115,-249.5,0.5618938591163328
116,-182.0,0.5590843898207511
117,-98.5,0.5562889678716474
118,-233.5,0.5535075230322891
119,-471.0,0.5507399854171277
120,-387.5,0.547986285490042
121,-200.0,0.5452463540625918
122,-159.0,0.5425201222922789
123,-407.0,0.5398075216808175
124,-159.5,0.5371084840724134
125,-150.5,0.5344229416520513
126,-228.5,0.531750826943791
127,-469.5,0.5290920728090721
128,-837.5,0.5264466124450268
129,-146.0,0.5238143793828016
130,-220.5,0.5211953074858876
131,-470.5,0.5185893309484582
132,-680.0,0.5159963842937159
133,-304.0,0.5134164023722473
134,-287.5,0.510849320360386
135,-56.0,0.5082950737585841
136,-152.5,0.5057535983897912
137,-219.0,0.5032248303978422
138,-731.0,0.500708706245853
139,-260.5,0.4982051627146237
140,-132.5,0.49571413690105054
141,-43.5,0.4932355662165453
142,-482.0,0.4907693883854626
143,-312.5,0.4883155414435353
144,-375.0,0.4858739637363176
145,-98.0,0.483444593917636
146,-236.0,0.4810273709480478
147,-56.5,0.47862223409330756
148,-270.0,0.47622912292284103
149,-114.0,0.4738479773082268
150,-116.5,0.47147873742168567
151,-269.0,0.46912134373457726
152,-113.5,0.46677573701590436
153,-256.0,0.46444185833082485
154,-249.5,0.46211964903917074
155,-177.0,0.4598090507939749
156,-214.5,0.457510005540005
157,-357.5,0.45522245551230495
158,-464.0,0.4529463432347434
159,-759.0,0.4506816115185697
160,-213.0,0.4484282034609769
161,-488.0,0.446186062443672
162,-482.0,0.4439551321314536
163,-149.5,0.4417353564707963
164,-234.0,0.43952667968844233
165,-505.5,0.43732904629000013
166,-467.5,0.4351424010585501
167,-380.0,0.43296668905325736
168,-409.5,0.43080185560799106
169,-433.0,0.4286478463299511
170,-244.5,0.42650460709830135
171,-388.5,0.42437208406280985
172,-424.0,0.4222502236424958
173,-230.5,0.42013897252428334
174,-367.0,0.4180382776616619
175,-260.5,0.4159480862733536
176,-538.0,0.41386834584198684
177,-374.5,0.4117990041127769
178,-432.5,0.40974000909221303
179,-428.5,0.40769130904675194
180,-221.0,0.40565285250151817
181,-211.0,0.4036245882390106
182,-160.5,0.4016064652978155
183,-732.5,0.3995984329713264
184,-659.5,0.3976004408064698
185,-410.0,0.39561243860243744
186,-674.0,0.3936343764094253
187,-355.0,0.39166620452737816
188,-298.5,0.3897078735047413
189,-615.0,0.3877593341372176
190,-586.0,0.3858205374665315
191,-248.0,0.38389143477919885
192,-317.0,0.3819719776053028
193,-204.5,0.3800621177172763
194,-509.5,0.37816180712868996
195,-386.5,0.37627099809304654
196,-144.0,0.3743896431025813
197,-434.5,0.37251769488706843
198,-406.5,0.3706551064126331
199,-320.5,0.36880183088056995
200,-387.5,0.3669578217261671
201,-594.5,0.36512303261753626
202,-480.0,0.3632974174544486
203,-119.0,0.3614809303671764
204,-218.0,0.3596735257153405
205,-766.5,0.3578751580867638
206,-394.5,0.35608578229633
207,-572.5,0.3543053533848483
208,-452.5,0.35253382661792404
209,-274.0,0.3507711574848344
210,-368.0,0.34901730169741024
211,-302.5,0.3472722151889232
212,-396.0,0.3455358541129786
213,-621.0,0.3438081748424137
214,-582.0,0.3420891339682016
215,-466.5,0.3403786882983606
216,-367.0,0.3386767948568688
217,-520.5,0.33698341088258443
218,-533.0,0.3352984938281715
219,-308.0,0.33362200135903064
220,-514.5,0.33195389135223546
221,-476.0,0.3302941218954743
222,-566.5,0.32864265128599696
223,-605.0,0.326999438029567
224,-355.0,0.3253644408394192
225,-297.5,0.3237376186352221
226,-429.5,0.322118930542046
227,-570.0,0.32050833588933575
228,-843.5,0.31890579420988907
229,-487.0,0.3173112652388396
230,-720.5,0.3157247089126454
231,-611.0,0.3141460853680822
232,-457.5,0.3125753549412418
233,-410.0,0.31101247816653554
234,-773.5,0.30945741577570285
235,-347.5,0.3079101286968243
236,-726.5,0.3063705780533402
237,-206.0,0.30483872516307353
238,-418.5,0.3033145315372582
239,-602.0,0.3017979588795719
240,-414.5,0.30028896908517405
241,-456.5,0.2987875242397482
242,-430.0,0.29729358661854943
243,-546.5,0.29580711868545667
244,-670.0,0.2943280830920294
245,-647.0,0.29285644267656924
246,-321.5,0.2913921604631864
247,-632.5,0.28993519966087045
248,-774.0,0.2884855236625661
249,-393.0,0.28704309604425327
250,-655.5,0.285607880564032
251,-590.0,0.28417984116121187
252,-300.0,0.2827589419554058
253,-352.0,0.28134514724562876
254,-614.5,0.2799384215094006
255,-620.5,0.27853872940185365
256,-405.5,0.27714603575484437
257,-454.0,0.2757603055760701
258,-125.0,0.2743815040481898
259,-418.0,0.2730095965279488
260,-700.0,0.27164454854530906
261,-339.0,0.2702863258025825
262,-593.5,0.2689348941735696
263,-536.5,0.26759021970270175
264,-543.5,0.2662522686041882
265,-571.5,0.2649210072611673
266,-564.5,0.26359640222486147
267,-496.0,0.26227842021373715
268,-693.5,0.2609670281126685
269,-820.5,0.25966219297210513
270,-432.5,0.2583638820072446
271,-755.0,0.2570720625972084
272,-569.0,0.25578670228422234
273,-616.5,0.25450776877280124
274,-561.5,0.2532352299289372
275,-798.5,0.2519690537792925
276,-438.5,0.2507092085103961
277,-554.5,0.2494556624678441
278,-509.0,0.24820838415550486
279,-692.0,0.24696734223472733
280,-585.5,0.2457325055235537
281,-311.5,0.24450384299593592
282,-513.0,0.24328132378095624
283,-510.0,0.24206491716205145
284,-703.5,0.2408545925762412
285,-657.0,0.23965031961336
286,-848.0,0.2384520680152932
287,-666.0,0.23725980767521673
288,-909.0,0.23607350863684065
289,-642.5,0.23489314109365644
290,-343.0,0.23371867538818816
291,-495.5,0.23255008201124722
292,-406.5,0.231387331601191
293,-731.0,0.23023039494318503
294,-726.0,0.2290792429684691
295,-724.0,0.22793384675362674
296,-712.0,0.22679417751985861
297,-396.5,0.22566020663225933
298,-113.0,0.22453190559909803
299,-186.0,0.22340924607110255
300,-209.0,0.22229219984074702
301,36.0,0.2211807388415433
302,-171.0,0.22007483514733558
303,-287.0,0.2189744609715989
304,-52.5,0.2178795886667409
305,-137.5,0.2167901907234072
306,124.5,0.21570623976979014
307,-521.5,0.21462770857094118
308,-553.0,0.21355457002808648
309,-581.0,0.21248679717794605
310,-507.0,0.21142436319205632
311,-818.0,0.21036724137609603
312,-586.5,0.20931540516921554
313,-563.5,0.20826882814336947
314,-623.5,0.20722748400265262
315,-632.5,0.20619134658263935
316,-675.0,0.20516038984972615
317,-488.5,0.2041345879004775
318,-581.0,0.2031139149609751
319,-434.5,0.20209834538617025
320,-323.5,0.2010878536592394
321,-855.5,0.2000824143909432
322,-651.0,0.19908200231898848
323,-453.0,0.19808659230739353
324,-199.0,0.19709615934585656
325,53.0,0.19611067854912728
326,-44.5,0.19513012515638165
327,68.5,0.19415447453059972
328,79.0,0.19318370215794672
329,260.0,0.192217783647157
330,-94.5,0.1912566947289212
331,324.5,0.1903004112552766
332,-60.0,0.18934890919900021
333,70.5,0.18840216465300522
334,127.0,0.18746015382974018
335,-483.5,0.1865228530605915
336,-775.5,0.18559023879528855
337,-503.0,0.1846622876013121
338,84.5,0.18373897616330553
339,-527.0,0.182820281282489
340,-681.0,0.18190617987607657
341,-459.5,0.18099664897669618
342,-657.0,0.1800916657318127
343,-853.0,0.17919120740315364
344,-295.0,0.17829525136613786
345,-536.0,0.17740377510930716
346,216.5,0.17651675623376062
347,70.5,0.1756341724525918
348,213.5,0.17475600159032884
349,122.5,0.17388222158237718
350,258.0,0.1730128104744653
351,227.0,0.17214774642209296
352,132.5,0.1712870076899825
353,-542.0,0.17043057265153258
354,109.5,0.16957841978827493
355,84.5,0.16873052768933355
356,205.0,0.1678868750508869
357,113.0,0.16704744067563246
358,185.5,0.1662122034722543
359,112.5,0.16538114245489302
360,-265.0,0.16455423674261854
361,-639.5,0.16373146555890544
362,-532.0,0.16291280823111093
363,284.5,0.16209824418995536
364,269.0,0.16128775296900558
365,220.5,0.16048131420416054
366,233.0,0.15967890763313974
367,71.5,0.15888051309497406
368,170.0,0.1580861105294992
369,44.0,0.1572956799768517
370,217.0,0.15650920157696743
371,253.0,0.1557266555690826
372,204.5,0.1549480222912372
373,284.0,0.15417328217978102
374,148.0,0.1534024157688821
375,285.5,0.1526354036900377
376,325.0,0.1518722266715875
377,283.0,0.15111286553822956
378,317.5,0.15035730121053842
379,-4.0,0.14960551470448571
380,177.5,0.14885748713096328
381,387.0,0.14811319969530845
382,134.5,0.1473726336968319
383,402.5,0.14663577052834775
384,277.0,0.14590259167570602
385,156.0,0.1451730787173275
386,340.5,0.14444721332374086
387,335.0,0.14372497725712216
388,331.0,0.14300635237083656
389,101.0,0.14229132060898236
390,-148.0,0.14157986400593744
391,-60.0,0.14087196468590776
392,-364.5,0.14016760486247823
393,-476.5,0.13946676683816583
394,338.0,0.138769433003975
395,380.0,0.13807558583895513
396,142.0,0.13738520790976036
397,256.0,0.13669828187021155
398,434.0,0.13601479046086049
399,278.5,0.1353347165085562
400,253.5,0.1346580429260134
401,448.0,0.13398475271138335
402,302.0,0.13331482894782642
403,335.0,0.13264825480308728
404,351.0,0.13198501352907185
405,122.0,0.1313250884614265
406,213.0,0.13066846301911936
407,326.0,0.13001512070402377
408,568.0,0.12936504510050365
409,459.5,0.12871821987500112
410,393.5,0.12807462877562611
411,283.0,0.12743425563174798
412,438.0,0.12679708435358925
413,463.0,0.1261630989318213
414,502.5,0.1255322834371622
415,353.0,0.12490462201997637
416,488.5,0.1242800989098765
417,382.5,0.12365869841532712
418,393.0,0.12304040492325048
419,503.0,0.12242520289863423
420,355.0,0.12181307688414106
421,363.5,0.12120401149972035
422,456.0,0.12059799144222175
423,460.5,0.11999500148501063
424,361.0,0.11939502647758558
425,392.0,0.11879805134519765
426,379.0,0.11820406108847166
427,520.5,0.1176130407830293
428,489.5,0.11702497557911415
429,328.5,0.11643985070121858
430,332.0,0.11585765144771248
431,493.5,0.11527836319047392
432,330.5,0.11470197137452155
433,268.0,0.11412846151764894
434,417.0,0.1135578192100607
435,433.5,0.11299003011401039
436,485.0,0.11242507996344034
437,624.5,0.11186295456362313
438,302.0,0.11130363979080501
439,483.0,0.11074712159185099
440,476.0,0.11019338598389174
441,530.0,0.10964241905397228
442,445.0,0.10909420695870241
443,399.5,0.1085487359239089
444,395.5,0.10800599224428936
445,415.0,0.10746596228306791
446,336.5,0.10692863247165257
447,332.5,0.1063939893092943
448,370.5,0.10586201936274783
449,456.0,0.10533270926593409
450,476.5,0.10480604571960442
451,519.5,0.1042820154910064
452,532.5,0.10376060541355137
453,554.5,0.1032418023864836
454,412.5,0.10272559337455119
455,505.5,0.10221196540767843
456,451.0,0.10170090558064004
457,403.5,0.10119240105273684
458,491.0,0.10068643904747315
459,374.5,0.10018300685223579
460,344.0,0.0996820918179746
461,290.0,0.09918368135888474
462,525.5,0.09868776295209031
463,500.0,0.09819432413732986
464,375.0,0.09770335251664321
465,526.5,0.09721483575406
466,640.5,0.09672876157528969
467,564.0,0.09624511776741324
468,736.5,0.09576389217857617
469,716.5,0.09528507271768329
470,631.0,0.09480864735409487
471,449.0,0.0943346041173244
472,564.0,0.09386293109673778
473,346.5,0.09339361644125409
474,326.5,0.09292664835904782
475,557.0,0.09246201511725258
476,489.5,0.09199970504166631
477,405.5,0.09153970651645797
478,669.0,0.09108200798387568
479,675.5,0.0906265979439563
480,426.5,0.09017346495423652
481,690.0,0.08972259762946533
482,644.5,0.089273984641318
483,736.5,0.0888276147181114
484,614.5,0.08838347664452084
485,671.0,0.08794155926129824
486,799.0,0.08750185146499175
487,739.5,0.08706434220766679
488,615.5,0.08662902049662846
489,651.0,0.08619587539414532
490,683.5,0.08576489601717459
491,656.5,0.08533607153708872
492,645.0,0.08490939117940327
493,538.5,0.08448484422350626
494,442.0,0.08406242000238873
495,618.0,0.08364210790237678
496,526.5,0.0832238973628649
497,699.0,0.08280777787605056
498,693.5,0.08239373898667031
499,675.5,0.08198177029173696
500,693.0,0.08157186144027828
501,769.5,0.0811640021330769
502,615.0,0.08075818212241151
503,789.5,0.08035439121179945
504,715.5,0.07995261925574046
505,699.5,0.07955285615946175
506,556.5,0.07915509187866444
507,617.5,0.07875931641927113
508,567.0,0.07836551983717477
509,565.0,0.07797369223798889
510,678.0,0.07758382377679894
511,575.5,0.07719590465791494
512,629.5,0.07680992513462537
513,635.5,0.07642587550895225
514,624.0,0.07604374613140748
515,751.5,0.07566352740075044
516,673.5,0.07528520976374668
517,736.0,0.07490878371492794
518,708.5,0.0745342397963533
519,641.0,0.07416156859737154
520,705.0,0.07379076075438468
521,661.0,0.07342180695061275
522,613.5,0.07305469791585968
523,608.5,0.07268942442628039
524,636.0,0.07232597730414898
525,742.5,0.07196434741762824
526,688.5,0.0716045256805401
527,665.5,0.0712465030521374
528,506.0,0.0708902705368767
529,615.0,0.07053581918419231
530,705.0,0.07018314008827135
531,703.5,0.06983222438783
532,682.0,0.06948306326589085
533,711.5,0.0691356479495614
534,714.0,0.06878996970981359
535,617.5,0.06844601986126451
536,691.0,0.06810378976195819
537,679.5,0.0677632708131484
538,698.0,0.06742445445908266
539,724.0,0.06708733218678724
540,679.0,0.0667518955258533
541,596.0,0.06641813604822402
542,759.0,0.0660860453679829
543,618.0,0.06575561514114299
544,539.5,0.06542683706543727
545,612.5,0.06509970288011008
546,794.5,0.06477420436570952
547,704.5,0.06445033334388098
548,451.5,0.06412808167716157
549,652.5,0.06380744126877576
550,650.0,0.06348840406243188
551,788.5,0.06317096204211972
552,668.5,0.06285510723190912
553,603.5,0.06254083169574957
554,557.0,0.062228127537270826
555,682.5,0.06191698689958447
556,597.0,0.061607401965086545
557,784.5,0.06129936495526111
558,673.5,0.0609928681304848
559,575.5,0.060687903789832374
560,620.0,0.06038446427088321
561,599.5,0.06008254194952879
562,441.0,0.05978212923978115
563,594.0,0.05948321859358224
564,581.0,0.05918580250061433
565,595.5,0.058889873488111255
566,593.5,0.058595424120670696
567,772.0,0.05830244700006734
568,660.0,0.058010934765067
569,604.0,0.05772088009124167
570,685.0,0.05743227569078546
571,563.0,0.05714511431233153
572,721.5,0.05685938874076987
573,594.0,0.056575091797066025
574,685.0,0.056292216338080694
575,529.0,0.05601075525639029
576,684.0,0.05573070148010834
577,619.5,0.0554520479727078
578,583.0,0.05517478773284426
579,627.5,0.05489891379418004
580,519.0,0.05462441922520914
581,662.0,0.0543512971290831
582,498.0,0.05407954064343768
583,635.0,0.05380914294022049
584,656.0,0.05354009722551939
585,745.5,0.05327239673939179
586,450.5,0.053006034755694834
587,504.0,0.052741004581916356
588,481.5,0.052477299559006776
589,585.5,0.052214913061211746
590,610.0,0.05195383849590569
591,581.0,0.05169406930342616
592,595.5,0.05143559895690903
593,595.5,0.051178420962124486
594,632.5,0.05092252885731386
595,605.0,0.05066791621302729
596,507.0,0.05041457663196215
597,736.0,0.050162503748802344
598,592.5,0.049911691230058335
599,618.5,0.04966213277390804
600,681.5,0.0494138221100385
601,667.5,0.04916675299948831
602,678.5,0.04892091923449087
603,715.0,0.04867631463831842
604,719.0,0.048432933065126825
605,706.0,0.048190768399801194
606,480.0,0.04794981455780219
607,763.0,0.04771006548501318
608,759.5,0.047471515157588115
609,724.5,0.047234157581800176
610,703.5,0.046997986793891174
611,671.5,0.04676299685992172
612,690.5,0.04652918187562211
613,650.5,0.046296535966244
614,608.0,0.046065053286412784
615,691.5,0.04583472801998072
616,652.0,0.045605554379880814
617,588.5,0.04537752660798141
618,773.5,0.0451506389749415
619,689.0,0.044924885780066794
620,821.5,0.04470026135116646
621,699.5,0.04447676004441063
622,748.0,0.04425437624418858
623,719.0,0.04403310436296763
624,701.0,0.043812938841152796
625,692.0,0.04359387414694703
626,781.5,0.043375904776212296
627,682.5,0.043159025252331236
628,701.0,0.04294323012606958
629,675.5,0.04272851397543923
630,767.5,0.04251487140556204
631,775.5,0.04230229704853423
632,715.5,0.04209078556329156
633,759.0,0.0418803316354751
634,700.5,0.041670929977297724
635,793.0,0.04146257532741124
636,651.0,0.04125526245077418
637,552.5,0.04104898613852031
638,712.0,0.04084374120782771
639,691.0,0.04063952250178857
640,730.5,0.04043632488927963
641,767.5,0.04023414326483323
642,698.5,0.040032972548509065
643,708.5,0.03983280768576652
644,698.0,0.03963364364733769
645,661.0,0.039435475429100995
646,801.5,0.03923829805195549
647,751.0,0.03904210656169572
648,711.5,0.03884689602888724
649,757.0,0.0386526615487428
650,818.5,0.03845939824099909
651,647.0,0.03826710124979409
652,601.0,0.038075765743545126
653,647.5,0.0378853869148274
654,707.5,0.03769595998025326
655,512.5,0.03750748018035199
656,742.5,0.037319942779450235
657,692.5,0.037133343065552986
658,785.0,0.03694767635022522
659,817.0,0.036762937968474095
660,619.5,0.03657912327863173
661,659.5,0.036396227662238566
662,759.5,0.03621424652392737
663,679.0,0.036033175291307735
664,711.5,0.03585300941485119
665,755.5,0.035673744367776934
666,738.0,0.03549537564593805
667,799.5,0.035317898767708356
668,676.5,0.03514130927386981
669,710.5,0.03496560272750046
670,784.5,0.03479077471386296
671,636.0,0.03461682084029365
672,728.0,0.034443736736092176
673,532.0,0.034271518052411715
674,680.5,0.034100160462149656
675,709.0,0.03392965965983891
676,794.5,0.033760011361539714
677,774.5,0.03359121130473201
678,652.0,0.033423255248208356
679,603.0,0.03325613897196732
680,602.0,0.03308985827710748
681,667.5,0.032924408985721944
682,802.0,0.03275978694079333
683,690.5,0.032595988006089364
684,852.0,0.032433008066058915
685,585.5,0.03227084302572862
686,724.0,0.032109488810599975
687,814.5,0.031948941366546975
688,766.0,0.03178919665971424
689,747.5,0.03163025067641567
690,683.0,0.03147209942303359
691,792.0,0.03131473892591842
692,726.0,0.031158165231288826
693,821.0,0.03100237440513238
694,698.5,0.030847362533106718
695,768.0,0.030693125720441184
696,687.5,0.030539660091838977
697,689.5,0.03038696179137978
698,687.5,0.030235026982422884
699,679.5,0.030083851847510768
700,723.0,0.029933432588273214
701,871.0,0.029783765425331846
702,787.0,0.029634846598205186
703,788.5,0.02948667236521416
704,678.5,0.029339239003388088
705,720.5,0.029192542808371146
706,623.0,0.02904658009432929
707,731.0,0.028901347193857643
708,786.5,0.028756840457888354
709,762.0,0.02861305625559891
710,784.0,0.028469990974320916
711,706.0,0.02832764101944931
712,735.0,0.028186002814352063
713,758.5,0.0280450728002803
714,745.5,0.0279048474362789
715,673.5,0.027765323199097504
716,689.5,0.027626496583102015
717,793.0,0.027488364100186506
718,624.0,0.027350922279685573
719,676.5,0.027214167668287145
720,761.5,0.02707809682994571
721,833.5,0.02694270634579598
722,765.0,0.026807992814067
723,748.0,0.026673952849996664
724,747.0,0.02654058308574668
725,724.5,0.026407880170317945
726,648.5,0.026275840769466357
727,640.5,0.026144461565619025
728,687.5,0.02601373925779093
729,727.5,0.025883670561501974
730,772.5,0.025754252208694463
731,748.5,0.02562548094765099
732,783.5,0.025497353542912736
733,769.0,0.02536986677519817
734,617.5,0.02524301744132218
735,700.5,0.025116802354115567
736,699.5,0.024991218342344988
737,648.5,0.024866262250633264
738,753.0,0.024741930939380097
739,703.5,0.024618221284683196
740,798.5,0.02449513017825978
741,728.0,0.02437265452736848
742,704.0,0.024250791254731636
743,777.5,0.024129537298457977
744,691.5,0.024008889611965685
745,783.5,0.023888845163905856
746,715.0,0.023769400938086327
747,699.5,0.023650553933395897
748,672.5,0.023532301163728918
749,700.5,0.023414639657910272
750,755.0,0.023297566459620722
751,719.0,0.023181078627322618
752,643.5,0.023065173234186005
753,667.5,0.022949847368015076
754,757.5,0.022835098131175
755,628.0,0.022720922640519125
756,710.5,0.02260731802731653
757,737.0,0.022494281437179946
758,718.5,0.022381810029994047
759,652.5,0.022269900979844076
760,784.0,0.022158551474944856
761,733.5,0.022047758717570132
762,622.0,0.021937519923982282
763,677.0,0.021827832324362372
764,576.0,0.02171869316274056
765,617.5,0.021610099696926857
766,657.0,0.021502049198442223
767,720.5,0.021394538952450012
768,643.0,0.02128756625768776
769,700.0,0.021181128426399323
770,598.0,0.021075222784267326
771,614.0,0.020969846670345987
772,544.0,0.020864997436994256
773,610.5,0.020760672449809284
774,650.0,0.020656869087560238
775,677.0,0.020553584742122436
776,659.5,0.020450816818411825
777,740.5,0.020348562734319765
778,668.0,0.020246819920648168
779,738.5,0.020145585821044927
780,690.0,0.020044857891939702
781,715.5,0.019944633602480003
782,710.0,0.019844910434467605
783,589.0,0.019745685882295267
784,642.0,0.01964695745288379
785,738.5,0.01954872266561937
786,764.0,0.019450979052291272
787,622.0,0.019353724157029815
788,775.0,0.019256955536244666
789,615.0,0.019160670758563442
790,650.0,0.019064867404770626
791,692.0,0.018969543067746772
792,737.5,0.018874695352408037
793,708.0,0.018780321875645996
794,691.0,0.018686420266267767
795,633.0,0.018592988164936427
796,775.5,0.018500023224111744
797,751.0,0.018407523107991184
798,538.0,0.01831548549245123
799,802.0,0.018223908064988973
800,867.5,0.018132788524664028
801,757.0,0.018042124582040707
802,705.0,0.017951913959130504
803,734.0,0.01786215438933485
804,720.5,0.017772843617388175
805,689.5,0.017683979399301233
806,650.5,0.017595559502304726
807,570.5,0.0175075817047932
808,626.0,0.017420043796269234
809,689.5,0.017332943577287888
810,619.0,0.01724627885940145
811,754.0,0.017160047465104442
812,739.5,0.01707424722777892
813,640.5,0.016988875991640028
814,652.5,0.016903931611681827
815,784.0,0.01681941195362342
816,714.5,0.016735314893855303
817,726.0,0.016651638319386028
818,815.0,0.0165683801277891
819,626.0,0.016485538227150154
820,776.0,0.0164031105360144
821,678.0,0.01632109498333433
822,680.5,0.016239489508417658
823,667.0,0.01615829206087557
824,552.5,0.01607750060057119
825,532.5,0.015997113097568336
826,573.5,0.015917127532080494
827,643.5,0.01583754189442009
828,641.0,0.01575835418494799
829,690.0,0.01567956241402325
830,571.5,0.015601164601953134
831,635.0,0.015523158778943369
832,684.5,0.015445542985048652
833,844.0,0.015368315270123408
834,628.5,0.01529147369377279
835,562.5,0.015215016325303928
836,718.0,0.015138941243677408
837,741.0,0.01506324653745902
838,555.5,0.014987930304771725
839,612.0,0.014912990653247866
840,623.5,0.014838425699981627
841,704.0,0.01476423357148172
842,695.5,0.014690412403624311
843,690.5,0.01461696034160619
844,730.5,0.014543875539898159
845,800.5,0.014471156162198668
846,702.5,0.014398800381387675
847,715.0,0.014326806379480736
848,674.5,0.014255172347583332
849,691.5,0.014183896485845416
850,650.0,0.014112977003416188
851,625.0,0.014042412118399107
852,705.5,0.013972200057807112
853,736.0,0.013902339057518077
854,703.5,0.013832827362230486
855,636.0,0.013763663225419333
856,702.5,0.013694844909292236
857,773.0,0.013626370684745774
858,741.5,0.013558238831322046
859,761.5,0.013490447637165436
860,796.0,0.013422995398979608
861,645.5,0.01335588042198471
862,636.0,0.013289101019874787
863,672.0,0.013222655514775413
864,693.0,0.013156542237201536
865,749.0,0.013090759526015528
866,757.0,0.01302530572838545
867,829.5,0.012960179199743523
868,740.0,0.012895378303744804
869,832.5,0.01283090141222608
870,731.0,0.012766746905164949
871,726.5,0.012702913170639124
872,710.5,0.012639398604785928
873,616.5,0.012576201611761997
874,779.0,0.012513320603703188
875,729.0,0.012450754000684672
876,800.0,0.012388500230681249
877,686.5,0.012326557729527843
878,763.5,0.012264924940880204
879,704.0,0.012203600316175803
880,737.5,0.012142582314594924
881,689.5,0.01208186940302195
882,764.0,0.01202146005600684
883,647.0,0.011961352755726806
884,711.5,0.01190154599194817
885,735.0,0.01184203826198843
886,711.5,0.011782828070678488
887,778.0,0.011723913930325095
888,645.5,0.01166529436067347
889,662.0,0.011606967888870102
890,711.5,0.01154893304942575
891,590.5,0.011491188384178622
892,491.0,0.011433732442257729
893,395.5,0.01137656378004644
894,590.0,0.011319680961146208
895,553.0,0.011263082556340478
896,658.0,0.011206767143558775
897,805.0,0.011150733307840981
898,799.0,0.011094979641301777
899,722.5,0.011039504743095268
900,625.5,0.01098430721937979
901,795.5,0.010929385683282892
902,740.5,0.010874738754866477
903,647.0,0.010820365061092144
904,774.5,0.010766263235786683
905,774.5,0.01071243191960775
906,764.5,0.010658869760009713
907,846.0,0.010605575411209664
908,746.5,0.010552547534153616
909,799.5,0.010499784796482848
910,733.5,0.010447285872500434
911,826.0,0.01039504944313793
